datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-03-12 13:08:40+00:00,147.9357081327623,43.99434762129063,6.508334969194536,0,0,7409.678188,635.10546875,94.75291800511508,2.286725733417627,1
2021-03-12 13:08:50+00:00,137.0311028194726,46.53138272770175,6.3762466908919295,0,0,7409.678188,635.10546875,94.75291800511508,2.286725733417627,1
2021-03-12 13:09:00+00:00,137.58516769958848,45.88368580060423,6.312914605551359,0,0,359.814171,601.39453125,4.601204232736573,2.165347990551383,0
2021-03-12 13:09:10+00:00,146.60456422268905,44.905660377358494,6.583374770754716,0,0,359.814171,601.39453125,4.601204232736573,2.165347990551383,0
2021-03-12 13:09:20+00:00,145.30061764179104,44.18276024493641,6.419782352708431,0,0,359.814171,601.39453125,4.601204232736573,2.165347990551383,0
2021-03-12 13:09:30+00:00,146.9539034113924,44.708545557442,6.570095285512167,0,0,359.814171,601.39453125,4.601204232736573,2.165347990551383,0
2021-03-12 13:09:40+00:00,138.95716384188913,45.94339622641509,6.3841640368867925,0,0,359.814171,601.39453125,4.601204232736573,2.165347990551383,0
2021-03-12 13:09:50+00:00,139.69869337759337,45.47598830078309,6.352936145674121,0,0,359.814171,601.39453125,4.601204232736573,2.165347990551383,0
2021-03-12 13:10:00+00:00,138.3896333482906,45.481049562682216,6.2941057732750245,0,0,348.961918,601.30859375,4.462428618925831,2.1650385687271583,0
2021-03-12 13:10:10+00:00,148.97740180851062,44.356360890902224,6.608095399207246,0,0,348.961918,601.30859375,4.462428618925831,2.1650385687271583,0
2021-03-12 13:10:20+00:00,142.84190059587627,45.71590159298709,6.530146270996323,0,0,348.961918,601.30859375,4.462428618925831,2.1650385687271583,0
2021-03-12 13:10:30+00:00,140.94023028451883,45.12413858208251,6.35980648314925,0,0,348.961918,601.30859375,4.462428618925831,2.1650385687271583,0
2021-03-12 13:10:40+00:00,147.5677190400844,44.75498064394297,6.604390409309792,0,0,348.961918,601.30859375,4.462428618925831,2.1650385687271583,0
2021-03-12 13:10:50+00:00,139.1046395379747,44.746530727839136,6.224450027470972,0,0,348.961918,601.30859375,4.462428618925831,2.1650385687271583,0
2021-03-12 13:11:00+00:00,138.7909546378601,45.85770900169844,6.364635209850917,0,0,353.018462,601.24609375,4.514302583120204,2.1648135346731765,0
2021-03-12 13:11:10+00:00,139.7727137201646,45.63380281690141,6.378360457089201,0,0,353.018462,601.24609375,4.514302583120204,2.1648135346731765,0
2021-03-12 13:11:30+00:00,143.94233208210525,44.70588235294118,6.435068963670589,0,0,353.018462,601.24609375,4.514302583120204,2.1648135346731765,0
2021-03-12 13:11:40+00:00,140.76261475941422,45.13692162417375,6.353591110009443,0,0,353.018462,601.24609375,4.514302583120204,2.1648135346731765,0
2021-03-12 13:11:50+00:00,148.82617814822547,45.21854054564335,6.729702570848674,0,0,353.018462,601.24609375,4.514302583120204,2.1648135346731765,0
2021-03-12 13:12:00+00:00,137.69900652282158,45.33057462616383,6.241975091131383,0,0,344.41692,601.3046875,4.404308439897698,2.1650245040987843,0
2021-03-12 13:12:10+00:00,142.7930002901879,44.74544605324615,6.389336491265764,0,0,344.41692,601.3046875,4.404308439897698,2.1650245040987843,0
2021-03-12 13:12:20+00:00,138.25256262111802,45.59614839988672,6.303784361937128,0,0,344.41692,601.3046875,4.404308439897698,2.1650245040987843,0
2021-03-12 13:12:30+00:00,145.78738281875,45.300113250283125,6.604184952151756,0,0,344.41692,601.3046875,4.404308439897698,2.1650245040987843,0
2021-03-12 13:12:40+00:00,160.96040757692307,43.31328088847756,6.971723345303101,0,0,344.41692,601.3046875,4.404308439897698,2.1650245040987843,0
2021-03-12 13:12:50+00:00,179.0715112149123,42.97022238974746,7.694742660572939,0,0,344.41692,601.3046875,4.404308439897698,2.1650245040987843,0
2021-03-12 13:13:00+00:00,187.36495240354768,42.44705882352942,7.953091156141178,0,0,7452.123175,631.8359375,95.29569277493606,2.274953639468723,1
2021-03-12 13:13:10+00:00,192.07103290848207,42.27611588185336,8.12001724478626,0,0,7452.123175,631.8359375,95.29569277493606,2.274953639468723,1
2021-03-12 13:13:20+00:00,163.19739563858093,42.46704331450094,6.930510869397364,0,0,7452.123175,631.8359375,95.29569277493606,2.274953639468723,1
2021-03-12 13:13:30+00:00,142.56528226185566,45.7374575631837,6.520573547434929,0,0,7452.123175,631.8359375,95.29569277493606,2.274953639468723,1
2021-03-12 13:13:40+00:00,154.5152610084388,44.63697146623976,6.897093296732272,0,0,7452.123175,631.8359375,95.29569277493606,2.274953639468723,1
2021-03-12 13:13:50+00:00,151.435340275641,44.03462551750094,6.66839849915318,0,0,7452.123175,631.8359375,95.29569277493606,2.274953639468723,1
2021-03-12 13:14:00+00:00,159.19273306479482,43.5846747623082,6.938363495152029,0,0,7334.861997,632.25,93.79618921994884,2.27644449007635,1
2021-03-12 13:14:20+00:00,179.75745444196428,42.21635883905013,7.58870520071617,0,0,7334.861997,632.25,93.79618921994884,2.27644449007635,1
2021-03-12 13:14:30+00:00,173.20356347438752,42.29464958553128,7.325584024114544,0,0,7334.861997,632.25,93.79618921994884,2.27644449007635,1
2021-03-12 13:14:40+00:00,140.43877209278352,45.728832736187066,6.4221011187063946,0,0,7334.861997,632.25,93.79618921994884,2.27644449007635,1
2021-03-12 13:14:50+00:00,138.6697030949367,44.75498064394297,6.206159877915211,0,0,7334.861997,632.25,93.79618921994884,2.27644449007635,1
2021-03-12 13:15:00+00:00,148.65575185052631,44.80286738351254,6.660203935955479,0,0,7356.410134,632.15234375,94.07174084398976,2.276092874367004,1
2021-03-12 13:15:10+00:00,162.1938326961451,41.56064461407973,6.740880239279992,0,0,7356.410134,632.15234375,94.07174084398976,2.276092874367004,1
2021-03-12 13:15:20+00:00,158.15323283225808,43.79355810887173,6.926092792145415,0,0,7356.410134,632.15234375,94.07174084398976,2.276092874367004,1
2021-03-12 13:15:30+00:00,181.7324235812357,41.04442565981028,7.459102949657182,0,0,7356.410134,632.15234375,94.07174084398976,2.276092874367004,1
