datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-25 15:07:10+00:00,58.3671853170732,11.5808304302796,0.675940475849732,0,0,25.584011,169.34765625,5.1168022,48.3850446428571,0
2021-02-25 15:07:20+00:00,63.1310451632653,9.29614873837982,0.586875585847088,0,0,25.584011,169.34765625,5.1168022,48.3850446428571,0
2021-02-25 15:07:30+00:00,87.950134559322,5.59453821354068,0.492040388678172,0,0,25.584011,169.34765625,5.1168022,48.3850446428571,0
2021-02-25 15:07:40+00:00,48.0612057014925,6.34589884447812,0.304991549725327,0,0,25.584011,169.34765625,5.1168022,48.3850446428571,0
2021-02-25 15:07:50+00:00,54.9086980645161,8.81767327202048,0.484166959324926,0,0,25.584011,169.34765625,5.1168022,48.3850446428571,0
2021-02-25 15:08:00+00:00,104.112656505263,9.30916217540421,0.969201603919647,0,0,41.99738,169.5234375,8.399476,48.4352678571428,0
2021-02-25 15:08:10+00:00,54.8864171313869,13.0055059806341,0.713825626257832,0,0,41.99738,169.5234375,8.399476,48.4352678571428,0
2021-02-25 15:08:20+00:00,65.6910015546875,12.0629535387805,0.792427499670154,0,0,41.99738,169.5234375,8.399476,48.4352678571428,0
2021-02-25 15:08:30+00:00,102.57239346,9.49397132820659,0.973819362574765,0,0,41.99738,169.5234375,8.399476,48.4352678571428,0
2021-02-25 15:08:40+00:00,46.2212493854167,9.03529411764706,0.417622582682353,0,0,41.99738,169.5234375,8.399476,48.4352678571428,0
2021-02-25 15:08:50+00:00,50.9982753431373,9.68385075477072,0.493859687173645,0,0,41.99738,169.5234375,8.399476,48.4352678571428,0
2021-02-25 15:09:00+00:00,69.3113077411765,8.02340947706249,0.55611300339815,0,0,54.830064,169.83203125,10.9660128,48.5234375,0
2021-02-25 15:09:10+00:00,98.2398705869565,13.0805687203791,1.28503337829384,0,0,54.830064,169.83203125,10.9660128,48.5234375,0
2021-02-25 15:09:20+00:00,54.1934634563758,14.0778533635677,0.762927631802721,0,0,54.830064,169.83203125,10.9660128,48.5234375,0
2021-02-25 15:09:30+00:00,59.9737536923077,11.0921501706485,0.66523788225256,0,0,54.830064,169.83203125,10.9660128,48.5234375,0
2021-02-25 15:09:40+00:00,102.024264474227,9.19169904292618,0.937776334122998,0,0,54.830064,169.83203125,10.9660128,48.5234375,0
2021-02-25 15:10:00+00:00,54.716484030303,12.5023678727032,0.684085612047736,0,0,52.321633,169.83984375,10.4643266,48.5256696428571,0
2021-02-25 15:10:10+00:00,58.3491500714286,13.2827324478178,0.775036148956357,0,0,52.321633,169.83984375,10.4643266,48.5256696428571,0
2021-02-25 15:10:20+00:00,97.3962384673913,8.99403656271385,0.875985329846515,0,0,52.321633,169.83984375,10.4643266,48.5256696428571,0
2021-02-25 15:10:30+00:00,49.6437793358779,12.2636210447482,0.608812497004306,0,0,52.321633,169.83984375,10.4643266,48.5256696428571,0
2021-02-25 15:10:40+00:00,50.285067006993,13.4854771784232,0.678118123538287,0,0,52.321633,169.83984375,10.4643266,48.5256696428571,0
2021-02-25 15:10:50+00:00,129.589562213483,8.40018876828693,1.08857678499292,0,0,52.321633,169.83984375,10.4643266,48.5256696428571,0
2021-02-25 15:11:00+00:00,54.6093489746835,14.9451381006432,0.816144262012864,0,0,42.495101,169.8671875,8.4990202,48.5334821428571,0
2021-02-25 15:11:10+00:00,59.5634855065789,14.4253582613647,0.859224617728006,0,0,42.495101,169.8671875,8.4990202,48.5334821428571,0
2021-02-25 15:11:20+00:00,82.9906961956522,8.7220326128176,0.723847558778915,0,0,42.495101,169.8671875,8.4990202,48.5334821428571,0
2021-02-25 15:11:30+00:00,63.9936488243243,14.0085186938003,0.896456225840038,0,0,42.495101,169.8671875,8.4990202,48.5334821428571,0
2021-02-25 15:11:40+00:00,49.49497505,1.89627382193989,0.093856025504883,0,0,42.495101,169.8671875,8.4990202,48.5334821428571,0
2021-02-25 15:11:50+00:00,0,0,0,0,0,42.495101,169.8671875,8.4990202,48.5334821428571,0
2021-02-25 15:12:00+00:00,0,0,0,0,0,2.730784,170.0078125,0.5461568,48.5736607142857,0
2021-02-25 15:12:10+00:00,0,0,0,0,0,2.730784,170.0078125,0.5461568,48.5736607142857,0
2021-02-25 15:12:20+00:00,0,0,0,0,0,2.730784,170.0078125,0.5461568,48.5736607142857,0
2021-02-25 15:12:30+00:00,0,0,0,0,0,2.730784,170.0078125,0.5461568,48.5736607142857,0
2021-02-25 15:12:40+00:00,0,0,0,0,0,2.730784,170.0078125,0.5461568,48.5736607142857,0
2021-02-25 15:12:50+00:00,0,0,0,0,0,2.730784,170.0078125,0.5461568,48.5736607142857,0
